group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,2000,,,91541260.0,ns,25180
push,std-vec,2000,,,182037046.0,ns,50360
push,std-vec,2000,,,275181584.0,ns,75540
push,std-vec,2000,,,374584651.0,ns,100720
push,std-vec,2000,,,464722671.0,ns,125900
push,std-vec,2000,,,549736360.0,ns,151080
push,std-vec,2000,,,652725449.0,ns,176260
push,std-vec,2000,,,726041903.0,ns,201440
push,std-vec,2000,,,796065869.0,ns,226620
push,std-vec,2000,,,885259277.0,ns,251800
