group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,800,,,59408245.0,ns,1460
push_clone_relaxed,rrbvec,800,,,112826032.0,ns,2920
push_clone_relaxed,rrbvec,800,,,170082352.0,ns,4380
push_clone_relaxed,rrbvec,800,,,228275641.0,ns,5840
push_clone_relaxed,rrbvec,800,,,285199397.0,ns,7300
push_clone_relaxed,rrbvec,800,,,339850658.0,ns,8760
push_clone_relaxed,rrbvec,800,,,396986710.0,ns,10220
push_clone_relaxed,rrbvec,800,,,456094792.0,ns,11680
push_clone_relaxed,rrbvec,800,,,510825945.0,ns,13140
push_clone_relaxed,rrbvec,800,,,568505473.0,ns,14600
