group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,20,,,74790551.0,ns,68891
update_clone,pvec-rrbvec-balanced,20,,,152318346.0,ns,137782
update_clone,pvec-rrbvec-balanced,20,,,230785994.0,ns,206673
update_clone,pvec-rrbvec-balanced,20,,,316053598.0,ns,275564
update_clone,pvec-rrbvec-balanced,20,,,393250584.0,ns,344455
update_clone,pvec-rrbvec-balanced,20,,,477660305.0,ns,413346
update_clone,pvec-rrbvec-balanced,20,,,540145217.0,ns,482237
update_clone,pvec-rrbvec-balanced,20,,,627923866.0,ns,551128
update_clone,pvec-rrbvec-balanced,20,,,700035716.0,ns,620019
update_clone,pvec-rrbvec-balanced,20,,,774456782.0,ns,688910
