group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,600,,,48460583.0,ns,2855
update_randomly,pvec-rrbvec-relaxed,600,,,93603737.0,ns,5710
update_randomly,pvec-rrbvec-relaxed,600,,,141166925.0,ns,8565
update_randomly,pvec-rrbvec-relaxed,600,,,187718950.0,ns,11420
update_randomly,pvec-rrbvec-relaxed,600,,,236388659.0,ns,14275
update_randomly,pvec-rrbvec-relaxed,600,,,286415166.0,ns,17130
update_randomly,pvec-rrbvec-relaxed,600,,,336482160.0,ns,19985
update_randomly,pvec-rrbvec-relaxed,600,,,387254228.0,ns,22840
update_randomly,pvec-rrbvec-relaxed,600,,,433837961.0,ns,25695
update_randomly,pvec-rrbvec-relaxed,600,,,484449603.0,ns,28550
