group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,2000,,,88148665.0,ns,671
pop_clone,pvec-std,2000,,,176136243.0,ns,1342
pop_clone,pvec-std,2000,,,267113343.0,ns,2013
pop_clone,pvec-std,2000,,,351584265.0,ns,2684
pop_clone,pvec-std,2000,,,442322429.0,ns,3355
pop_clone,pvec-std,2000,,,530798250.0,ns,4026
pop_clone,pvec-std,2000,,,617097758.0,ns,4697
pop_clone,pvec-std,2000,,,704421640.0,ns,5368
pop_clone,pvec-std,2000,,,791857242.0,ns,6039
pop_clone,pvec-std,2000,,,884144579.0,ns,6710
