group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,80,,,20109258.0,ns,33210
update,pvec-rrbvec-relaxed,80,,,41302314.0,ns,66420
update,pvec-rrbvec-relaxed,80,,,60944880.0,ns,99630
update,pvec-rrbvec-relaxed,80,,,87374422.0,ns,132840
update,pvec-rrbvec-relaxed,80,,,109798197.0,ns,166050
update,pvec-rrbvec-relaxed,80,,,128979253.0,ns,199260
update,pvec-rrbvec-relaxed,80,,,151920540.0,ns,232470
update,pvec-rrbvec-relaxed,80,,,214423428.0,ns,265680
update,pvec-rrbvec-relaxed,80,,,235016017.0,ns,298890
update,pvec-rrbvec-relaxed,80,,,244032504.0,ns,332100
