group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,1000000,,,69319656.0,ns,2
index_sequentially,im-rs-vector-balanced,1000000,,,140869498.0,ns,4
index_sequentially,im-rs-vector-balanced,1000000,,,204685653.0,ns,6
index_sequentially,im-rs-vector-balanced,1000000,,,273427805.0,ns,8
index_sequentially,im-rs-vector-balanced,1000000,,,341478933.0,ns,10
index_sequentially,im-rs-vector-balanced,1000000,,,416812851.0,ns,12
index_sequentially,im-rs-vector-balanced,1000000,,,486409983.0,ns,14
index_sequentially,im-rs-vector-balanced,1000000,,,555243583.0,ns,16
index_sequentially,im-rs-vector-balanced,1000000,,,631612354.0,ns,18
index_sequentially,im-rs-vector-balanced,1000000,,,696467404.0,ns,20
