group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,4000,,,93003245.0,ns,577
push_clone,rbvec,4000,,,209279523.0,ns,1154
push_clone,rbvec,4000,,,274037788.0,ns,1731
push_clone,rbvec,4000,,,367232977.0,ns,2308
push_clone,rbvec,4000,,,459893582.0,ns,2885
push_clone,rbvec,4000,,,542652445.0,ns,3462
push_clone,rbvec,4000,,,648704847.0,ns,4039
push_clone,rbvec,4000,,,727454316.0,ns,4616
push_clone,rbvec,4000,,,823623682.0,ns,5193
push_clone,rbvec,4000,,,931887024.0,ns,5770
