group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_4,rbvec,20000,,,70595979.0,ns,43
vector_addition_with_thread_num_4,rbvec,20000,,,142676246.0,ns,86
vector_addition_with_thread_num_4,rbvec,20000,,,213478641.0,ns,129
vector_addition_with_thread_num_4,rbvec,20000,,,286893536.0,ns,172
vector_addition_with_thread_num_4,rbvec,20000,,,357905716.0,ns,215
vector_addition_with_thread_num_4,rbvec,20000,,,430095109.0,ns,258
vector_addition_with_thread_num_4,rbvec,20000,,,501241584.0,ns,301
vector_addition_with_thread_num_4,rbvec,20000,,,578625478.0,ns,344
vector_addition_with_thread_num_4,rbvec,20000,,,646052766.0,ns,387
vector_addition_with_thread_num_4,rbvec,20000,,,718586898.0,ns,430
