group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,4000,,,88650991.0,ns,40
update_clone,rrbvec,4000,,,176167349.0,ns,80
update_clone,rrbvec,4000,,,264732030.0,ns,120
update_clone,rrbvec,4000,,,352276457.0,ns,160
update_clone,rrbvec,4000,,,440792109.0,ns,200
update_clone,rrbvec,4000,,,526435670.0,ns,240
update_clone,rrbvec,4000,,,619924755.0,ns,280
update_clone,rrbvec,4000,,,709712994.0,ns,320
update_clone,rrbvec,4000,,,795719647.0,ns,360
update_clone,rrbvec,4000,,,881865545.0,ns,400
