group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,80000,,,68952263.0,ns,23
update_randomly,rbvec,80000,,,136862539.0,ns,46
update_randomly,rbvec,80000,,,214948340.0,ns,69
update_randomly,rbvec,80000,,,279927870.0,ns,92
update_randomly,rbvec,80000,,,351043997.0,ns,115
update_randomly,rbvec,80000,,,424329142.0,ns,138
update_randomly,rbvec,80000,,,499545057.0,ns,161
update_randomly,rbvec,80000,,,574762346.0,ns,184
update_randomly,rbvec,80000,,,648777748.0,ns,207
update_randomly,rbvec,80000,,,723356410.0,ns,230
