group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,60,,,37355446.0,ns,110701
pop,im-rs-vector-balanced,60,,,74090820.0,ns,221402
pop,im-rs-vector-balanced,60,,,112424728.0,ns,332103
pop,im-rs-vector-balanced,60,,,151611354.0,ns,442804
pop,im-rs-vector-balanced,60,,,191798942.0,ns,553505
pop,im-rs-vector-balanced,60,,,229316121.0,ns,664206
pop,im-rs-vector-balanced,60,,,268305613.0,ns,774907
pop,im-rs-vector-balanced,60,,,309084503.0,ns,885608
pop,im-rs-vector-balanced,60,,,348201775.0,ns,996309
pop,im-rs-vector-balanced,60,,,386723246.0,ns,1107010
