group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,800,,,54492376.0,ns,2301
update_randomly,im-rs-vector-relaxed,800,,,106421636.0,ns,4602
update_randomly,im-rs-vector-relaxed,800,,,161003401.0,ns,6903
update_randomly,im-rs-vector-relaxed,800,,,212381723.0,ns,9204
update_randomly,im-rs-vector-relaxed,800,,,266135960.0,ns,11505
update_randomly,im-rs-vector-relaxed,800,,,319907816.0,ns,13806
update_randomly,im-rs-vector-relaxed,800,,,375162060.0,ns,16107
update_randomly,im-rs-vector-relaxed,800,,,431412587.0,ns,18408
update_randomly,im-rs-vector-relaxed,800,,,489288048.0,ns,20709
update_randomly,im-rs-vector-relaxed,800,,,545062016.0,ns,23010
