group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,8000,,,45514072.0,ns,402
pop,im-rs-vector-balanced,8000,,,87184780.0,ns,804
pop,im-rs-vector-balanced,8000,,,132275211.0,ns,1206
pop,im-rs-vector-balanced,8000,,,174816224.0,ns,1608
pop,im-rs-vector-balanced,8000,,,220975356.0,ns,2010
pop,im-rs-vector-balanced,8000,,,270831546.0,ns,2412
pop,im-rs-vector-balanced,8000,,,314284620.0,ns,2814
pop,im-rs-vector-balanced,8000,,,365153519.0,ns,3216
pop,im-rs-vector-balanced,8000,,,412697505.0,ns,3618
pop,im-rs-vector-balanced,8000,,,463785611.0,ns,4020
