group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,800,,,23790949.0,ns,3390
push_relaxed,im-rs-vector-relaxed,800,,,45935216.0,ns,6780
push_relaxed,im-rs-vector-relaxed,800,,,69274799.0,ns,10170
push_relaxed,im-rs-vector-relaxed,800,,,93851237.0,ns,13560
push_relaxed,im-rs-vector-relaxed,800,,,116924610.0,ns,16950
push_relaxed,im-rs-vector-relaxed,800,,,142187127.0,ns,20340
push_relaxed,im-rs-vector-relaxed,800,,,166018978.0,ns,23730
push_relaxed,im-rs-vector-relaxed,800,,,192124093.0,ns,27120
push_relaxed,im-rs-vector-relaxed,800,,,215440952.0,ns,30510
push_relaxed,im-rs-vector-relaxed,800,,,238464975.0,ns,33900
