group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,200,,,36645219.0,ns,10849
append,im-rs-vector-relaxed,200,,,71995272.0,ns,21698
append,im-rs-vector-relaxed,200,,,110368464.0,ns,32547
append,im-rs-vector-relaxed,200,,,151456964.0,ns,43396
append,im-rs-vector-relaxed,200,,,191567065.0,ns,54245
append,im-rs-vector-relaxed,200,,,233374454.0,ns,65094
append,im-rs-vector-relaxed,200,,,273992456.0,ns,75943
append,im-rs-vector-relaxed,200,,,315033390.0,ns,86792
append,im-rs-vector-relaxed,200,,,362549454.0,ns,97641
append,im-rs-vector-relaxed,200,,,393522477.0,ns,108490
