group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,60,,,60152137.0,ns,21765
push_clone_relaxed,rrbvec,60,,,117805946.0,ns,43530
push_clone_relaxed,rrbvec,60,,,182173389.0,ns,65295
push_clone_relaxed,rrbvec,60,,,241979524.0,ns,87060
push_clone_relaxed,rrbvec,60,,,297506268.0,ns,108825
push_clone_relaxed,rrbvec,60,,,357881456.0,ns,130590
push_clone_relaxed,rrbvec,60,,,425461636.0,ns,152355
push_clone_relaxed,rrbvec,60,,,478604652.0,ns,174120
push_clone_relaxed,rrbvec,60,,,549191235.0,ns,195885
push_clone_relaxed,rrbvec,60,,,610606743.0,ns,217650
