group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,4000,,,89190455.0,ns,30
update_clone,pvec-std,4000,,,178921665.0,ns,60
update_clone,pvec-std,4000,,,267293298.0,ns,90
update_clone,pvec-std,4000,,,358335090.0,ns,120
update_clone,pvec-std,4000,,,444680166.0,ns,150
update_clone,pvec-std,4000,,,533952855.0,ns,180
update_clone,pvec-std,4000,,,623330358.0,ns,210
update_clone,pvec-std,4000,,,713198257.0,ns,240
update_clone,pvec-std,4000,,,802742581.0,ns,270
update_clone,pvec-std,4000,,,891872238.0,ns,300
