group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,800,,,94257739.0,ns,280
update_clone_randomly,pvec-std,800,,,178106471.0,ns,560
update_clone_randomly,pvec-std,800,,,264289700.0,ns,840
update_clone_randomly,pvec-std,800,,,352796055.0,ns,1120
update_clone_randomly,pvec-std,800,,,442714439.0,ns,1400
update_clone_randomly,pvec-std,800,,,528967030.0,ns,1680
update_clone_randomly,pvec-std,800,,,620304344.0,ns,1960
update_clone_randomly,pvec-std,800,,,712936570.0,ns,2240
update_clone_randomly,pvec-std,800,,,798786106.0,ns,2520
update_clone_randomly,pvec-std,800,,,885163841.0,ns,2800
