group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,20000,,,91180878.0,ns,580
push,im-rs-vector-balanced,20000,,,181300723.0,ns,1160
push,im-rs-vector-balanced,20000,,,271861729.0,ns,1740
push,im-rs-vector-balanced,20000,,,365945713.0,ns,2320
push,im-rs-vector-balanced,20000,,,453105078.0,ns,2900
push,im-rs-vector-balanced,20000,,,543482592.0,ns,3480
push,im-rs-vector-balanced,20000,,,641340319.0,ns,4060
push,im-rs-vector-balanced,20000,,,735696510.0,ns,4640
push,im-rs-vector-balanced,20000,,,817086869.0,ns,5220
push,im-rs-vector-balanced,20000,,,911474367.0,ns,5800
