group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,60,,,27885166.0,ns,51858
update,im-rs-vector-relaxed,60,,,55562102.0,ns,103716
update,im-rs-vector-relaxed,60,,,83496974.0,ns,155574
update,im-rs-vector-relaxed,60,,,111199252.0,ns,207432
update,im-rs-vector-relaxed,60,,,143625269.0,ns,259290
update,im-rs-vector-relaxed,60,,,169975616.0,ns,311148
update,im-rs-vector-relaxed,60,,,195998791.0,ns,363006
update,im-rs-vector-relaxed,60,,,224882220.0,ns,414864
update,im-rs-vector-relaxed,60,,,253069720.0,ns,466722
update,im-rs-vector-relaxed,60,,,281093404.0,ns,518580
