group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,40000,,,67287144.0,ns,105
split_off,pvec-rrbvec-relaxed,40000,,,136121496.0,ns,210
split_off,pvec-rrbvec-relaxed,40000,,,197739078.0,ns,315
split_off,pvec-rrbvec-relaxed,40000,,,269327149.0,ns,420
split_off,pvec-rrbvec-relaxed,40000,,,337155283.0,ns,525
split_off,pvec-rrbvec-relaxed,40000,,,411875528.0,ns,630
split_off,pvec-rrbvec-relaxed,40000,,,474707254.0,ns,735
split_off,pvec-rrbvec-relaxed,40000,,,543383879.0,ns,840
split_off,pvec-rrbvec-relaxed,40000,,,610482445.0,ns,945
split_off,pvec-rrbvec-relaxed,40000,,,678257969.0,ns,1050
