group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,rbvec,80,,,90380640.0,ns,142545
push,rbvec,80,,,179898739.0,ns,285090
push,rbvec,80,,,269125658.0,ns,427635
push,rbvec,80,,,358862725.0,ns,570180
push,rbvec,80,,,453224664.0,ns,712725
push,rbvec,80,,,552464742.0,ns,855270
push,rbvec,80,,,630444196.0,ns,997815
push,rbvec,80,,,717514268.0,ns,1140360
push,rbvec,80,,,806384626.0,ns,1282905
push,rbvec,80,,,895705762.0,ns,1425450
