group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,600000,,,49617485.0,ns,8
iterator_next,im-rs-vector-relaxed,600000,,,94162643.0,ns,16
iterator_next,im-rs-vector-relaxed,600000,,,146901062.0,ns,24
iterator_next,im-rs-vector-relaxed,600000,,,197997472.0,ns,32
iterator_next,im-rs-vector-relaxed,600000,,,247402964.0,ns,40
iterator_next,im-rs-vector-relaxed,600000,,,302072050.0,ns,48
iterator_next,im-rs-vector-relaxed,600000,,,357080562.0,ns,56
iterator_next,im-rs-vector-relaxed,600000,,,413290687.0,ns,64
iterator_next,im-rs-vector-relaxed,600000,,,470758763.0,ns,72
iterator_next,im-rs-vector-relaxed,600000,,,525712635.0,ns,80
