group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,2000,,,51220460.0,ns,995
update,rrbvec,2000,,,100993042.0,ns,1990
update,rrbvec,2000,,,151970114.0,ns,2985
update,rrbvec,2000,,,202999771.0,ns,3980
update,rrbvec,2000,,,259892464.0,ns,4975
update,rrbvec,2000,,,307217089.0,ns,5970
update,rrbvec,2000,,,358326218.0,ns,6965
update,rrbvec,2000,,,409475946.0,ns,7960
update,rrbvec,2000,,,461030380.0,ns,8955
update,rrbvec,2000,,,513195626.0,ns,9950
