group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,600,,,44610821.0,ns,3088
index_randomly,rrbvec,600,,,85094585.0,ns,6176
index_randomly,rrbvec,600,,,127845503.0,ns,9264
index_randomly,rrbvec,600,,,175982986.0,ns,12352
index_randomly,rrbvec,600,,,217757176.0,ns,15440
index_randomly,rrbvec,600,,,263804865.0,ns,18528
index_randomly,rrbvec,600,,,309620321.0,ns,21616
index_randomly,rrbvec,600,,,355325472.0,ns,24704
index_randomly,rrbvec,600,,,400407812.0,ns,27792
index_randomly,rrbvec,600,,,450537371.0,ns,30880
