group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,100,,,6435758.0,ns,100296
update,std-vec,100,,,15271531.0,ns,200592
update,std-vec,100,,,25854005.0,ns,300888
update,std-vec,100,,,34262416.0,ns,401184
update,std-vec,100,,,42636967.0,ns,501480
update,std-vec,100,,,53582224.0,ns,601776
update,std-vec,100,,,62294109.0,ns,702072
update,std-vec,100,,,71731687.0,ns,802368
update,std-vec,100,,,81759375.0,ns,902664
update,std-vec,100,,,91904931.0,ns,1002960
