group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,400,,,23501034.0,ns,13414
append,std-vec,400,,,53285187.0,ns,26828
append,std-vec,400,,,83029842.0,ns,40242
append,std-vec,400,,,111231875.0,ns,53656
append,std-vec,400,,,140971556.0,ns,67070
append,std-vec,400,,,168643185.0,ns,80484
append,std-vec,400,,,199365421.0,ns,93898
append,std-vec,400,,,235350951.0,ns,107312
append,std-vec,400,,,258915244.0,ns,120726
append,std-vec,400,,,301685345.0,ns,134140
