group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rbvec,60000,,,64397577.0,ns,13
words_map_with_thread_num_8,rbvec,60000,,,131778153.0,ns,26
words_map_with_thread_num_8,rbvec,60000,,,200002469.0,ns,39
words_map_with_thread_num_8,rbvec,60000,,,264793376.0,ns,52
words_map_with_thread_num_8,rbvec,60000,,,330780358.0,ns,65
words_map_with_thread_num_8,rbvec,60000,,,389938442.0,ns,78
words_map_with_thread_num_8,rbvec,60000,,,454472130.0,ns,91
words_map_with_thread_num_8,rbvec,60000,,,516506303.0,ns,104
words_map_with_thread_num_8,rbvec,60000,,,583025101.0,ns,117
words_map_with_thread_num_8,rbvec,60000,,,653615970.0,ns,130
