group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,20,,,75471648.0,ns,31060
pop_clone,im-rs-vector-balanced,20,,,148557955.0,ns,62120
pop_clone,im-rs-vector-balanced,20,,,222553771.0,ns,93180
pop_clone,im-rs-vector-balanced,20,,,297726100.0,ns,124240
pop_clone,im-rs-vector-balanced,20,,,370969095.0,ns,155300
pop_clone,im-rs-vector-balanced,20,,,446480883.0,ns,186360
pop_clone,im-rs-vector-balanced,20,,,524111188.0,ns,217420
pop_clone,im-rs-vector-balanced,20,,,599384119.0,ns,248480
pop_clone,im-rs-vector-balanced,20,,,671414090.0,ns,279540
pop_clone,im-rs-vector-balanced,20,,,746663947.0,ns,310600
