group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,60,,,71730233.0,ns,23552
pop_clone,pvec-rrbvec-relaxed,60,,,143004392.0,ns,47104
pop_clone,pvec-rrbvec-relaxed,60,,,218070422.0,ns,70656
pop_clone,pvec-rrbvec-relaxed,60,,,299876598.0,ns,94208
pop_clone,pvec-rrbvec-relaxed,60,,,371461927.0,ns,117760
pop_clone,pvec-rrbvec-relaxed,60,,,446455714.0,ns,141312
pop_clone,pvec-rrbvec-relaxed,60,,,522212568.0,ns,164864
pop_clone,pvec-rrbvec-relaxed,60,,,604613867.0,ns,188416
pop_clone,pvec-rrbvec-relaxed,60,,,676129649.0,ns,211968
pop_clone,pvec-rrbvec-relaxed,60,,,749708522.0,ns,235520
