group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,60000,,,40757357.0,ns,78
iterator_next,im-rs-vector-balanced,60000,,,91225535.0,ns,156
iterator_next,im-rs-vector-balanced,60000,,,132605094.0,ns,234
iterator_next,im-rs-vector-balanced,60000,,,179927809.0,ns,312
iterator_next,im-rs-vector-balanced,60000,,,225075611.0,ns,390
iterator_next,im-rs-vector-balanced,60000,,,286590488.0,ns,468
iterator_next,im-rs-vector-balanced,60000,,,325821676.0,ns,546
iterator_next,im-rs-vector-balanced,60000,,,379725323.0,ns,624
iterator_next,im-rs-vector-balanced,60000,,,422034869.0,ns,702
iterator_next,im-rs-vector-balanced,60000,,,491687109.0,ns,780
