group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,rrbvec,8000,,,58508607.0,ns,150
vector_addition_with_thread_num_1,rrbvec,8000,,,120086277.0,ns,300
vector_addition_with_thread_num_1,rrbvec,8000,,,179470216.0,ns,450
vector_addition_with_thread_num_1,rrbvec,8000,,,245413125.0,ns,600
vector_addition_with_thread_num_1,rrbvec,8000,,,303888695.0,ns,750
vector_addition_with_thread_num_1,rrbvec,8000,,,365551145.0,ns,900
vector_addition_with_thread_num_1,rrbvec,8000,,,425024901.0,ns,1050
vector_addition_with_thread_num_1,rrbvec,8000,,,485329688.0,ns,1200
vector_addition_with_thread_num_1,rrbvec,8000,,,544587061.0,ns,1350
vector_addition_with_thread_num_1,rrbvec,8000,,,606368614.0,ns,1500
