group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,40000,,,39591247.0,ns,100
iterator_next,im-rs-vector-relaxed,40000,,,77423861.0,ns,200
iterator_next,im-rs-vector-relaxed,40000,,,113179647.0,ns,300
iterator_next,im-rs-vector-relaxed,40000,,,160285523.0,ns,400
iterator_next,im-rs-vector-relaxed,40000,,,204460764.0,ns,500
iterator_next,im-rs-vector-relaxed,40000,,,245371416.0,ns,600
iterator_next,im-rs-vector-relaxed,40000,,,294353364.0,ns,700
iterator_next,im-rs-vector-relaxed,40000,,,335273388.0,ns,800
iterator_next,im-rs-vector-relaxed,40000,,,379657177.0,ns,900
iterator_next,im-rs-vector-relaxed,40000,,,426763658.0,ns,1000
