group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,40000,,,67157949.0,ns,29
update,im-rs-vector-relaxed,40000,,,134234059.0,ns,58
update,im-rs-vector-relaxed,40000,,,201727024.0,ns,87
update,im-rs-vector-relaxed,40000,,,268198057.0,ns,116
update,im-rs-vector-relaxed,40000,,,336402387.0,ns,145
update,im-rs-vector-relaxed,40000,,,404843671.0,ns,174
update,im-rs-vector-relaxed,40000,,,471850068.0,ns,203
update,im-rs-vector-relaxed,40000,,,538162725.0,ns,232
update,im-rs-vector-relaxed,40000,,,605108922.0,ns,261
update,im-rs-vector-relaxed,40000,,,672411434.0,ns,290
