group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,100,,,32209229.0,ns,72376
push_relaxed,pvec-std,100,,,55891766.0,ns,144752
push_relaxed,pvec-std,100,,,85214541.0,ns,217128
push_relaxed,pvec-std,100,,,132034699.0,ns,289504
push_relaxed,pvec-std,100,,,163843278.0,ns,361880
push_relaxed,pvec-std,100,,,197987259.0,ns,434256
push_relaxed,pvec-std,100,,,211125424.0,ns,506632
push_relaxed,pvec-std,100,,,242728988.0,ns,579008
push_relaxed,pvec-std,100,,,276731662.0,ns,651384
push_relaxed,pvec-std,100,,,319148169.0,ns,723760
