group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,2000,,,48542246.0,ns,1000
index_randomly,rrbvec,2000,,,96166733.0,ns,2000
index_randomly,rrbvec,2000,,,144973706.0,ns,3000
index_randomly,rrbvec,2000,,,194924760.0,ns,4000
index_randomly,rrbvec,2000,,,246788895.0,ns,5000
index_randomly,rrbvec,2000,,,299568429.0,ns,6000
index_randomly,rrbvec,2000,,,351325327.0,ns,7000
index_randomly,rrbvec,2000,,,403497927.0,ns,8000
index_randomly,rrbvec,2000,,,462612043.0,ns,9000
index_randomly,rrbvec,2000,,,512843394.0,ns,10000
