group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,1000,,,80293719.0,ns,593
push_clone_relaxed,im-rs-vector-balanced,1000,,,158930770.0,ns,1186
push_clone_relaxed,im-rs-vector-balanced,1000,,,239009160.0,ns,1779
push_clone_relaxed,im-rs-vector-balanced,1000,,,317446791.0,ns,2372
push_clone_relaxed,im-rs-vector-balanced,1000,,,398356648.0,ns,2965
push_clone_relaxed,im-rs-vector-balanced,1000,,,479054960.0,ns,3558
push_clone_relaxed,im-rs-vector-balanced,1000,,,561592181.0,ns,4151
push_clone_relaxed,im-rs-vector-balanced,1000,,,643170351.0,ns,4744
push_clone_relaxed,im-rs-vector-balanced,1000,,,728767417.0,ns,5337
push_clone_relaxed,im-rs-vector-balanced,1000,,,806385541.0,ns,5930
