group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,80,,,92709953.0,ns,110116
push,im-rs-vector-balanced,80,,,184605563.0,ns,220232
push,im-rs-vector-balanced,80,,,275359001.0,ns,330348
push,im-rs-vector-balanced,80,,,367790600.0,ns,440464
push,im-rs-vector-balanced,80,,,460111916.0,ns,550580
push,im-rs-vector-balanced,80,,,553325773.0,ns,660696
push,im-rs-vector-balanced,80,,,644907802.0,ns,770812
push,im-rs-vector-balanced,80,,,736586213.0,ns,880928
push,im-rs-vector-balanced,80,,,828757414.0,ns,991044
push,im-rs-vector-balanced,80,,,919175056.0,ns,1101160
