group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,10000,,,96480205.0,ns,12
update_clone_randomly,rbvec,10000,,,191613188.0,ns,24
update_clone_randomly,rbvec,10000,,,287763682.0,ns,36
update_clone_randomly,rbvec,10000,,,383433315.0,ns,48
update_clone_randomly,rbvec,10000,,,480162735.0,ns,60
update_clone_randomly,rbvec,10000,,,575892598.0,ns,72
update_clone_randomly,rbvec,10000,,,670788545.0,ns,84
update_clone_randomly,rbvec,10000,,,766863547.0,ns,96
update_clone_randomly,rbvec,10000,,,864464231.0,ns,108
update_clone_randomly,rbvec,10000,,,957612679.0,ns,120
