group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,200,,,81520458.0,ns,3274
pop_clone,im-rs-vector-balanced,200,,,162240432.0,ns,6548
pop_clone,im-rs-vector-balanced,200,,,242794117.0,ns,9822
pop_clone,im-rs-vector-balanced,200,,,326538822.0,ns,13096
pop_clone,im-rs-vector-balanced,200,,,407206506.0,ns,16370
pop_clone,im-rs-vector-balanced,200,,,486344102.0,ns,19644
pop_clone,im-rs-vector-balanced,200,,,566958271.0,ns,22918
pop_clone,im-rs-vector-balanced,200,,,653534831.0,ns,26192
pop_clone,im-rs-vector-balanced,200,,,736796049.0,ns,29466
pop_clone,im-rs-vector-balanced,200,,,811368964.0,ns,32740
