group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,80,,,78552432.0,ns,6945
update_clone_randomly,im-rs-vector-relaxed,80,,,157059462.0,ns,13890
update_clone_randomly,im-rs-vector-relaxed,80,,,229009518.0,ns,20835
update_clone_randomly,im-rs-vector-relaxed,80,,,295737864.0,ns,27780
update_clone_randomly,im-rs-vector-relaxed,80,,,369920404.0,ns,34725
update_clone_randomly,im-rs-vector-relaxed,80,,,448855206.0,ns,41670
update_clone_randomly,im-rs-vector-relaxed,80,,,519809232.0,ns,48615
update_clone_randomly,im-rs-vector-relaxed,80,,,605194899.0,ns,55560
update_clone_randomly,im-rs-vector-relaxed,80,,,679492003.0,ns,62505
update_clone_randomly,im-rs-vector-relaxed,80,,,747572058.0,ns,69450
