group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,80,,,81306817.0,ns,3934
update_clone_randomly,pvec-rrbvec-relaxed,80,,,162143362.0,ns,7868
update_clone_randomly,pvec-rrbvec-relaxed,80,,,243625765.0,ns,11802
update_clone_randomly,pvec-rrbvec-relaxed,80,,,324339556.0,ns,15736
update_clone_randomly,pvec-rrbvec-relaxed,80,,,405942086.0,ns,19670
update_clone_randomly,pvec-rrbvec-relaxed,80,,,487062745.0,ns,23604
update_clone_randomly,pvec-rrbvec-relaxed,80,,,569578650.0,ns,27538
update_clone_randomly,pvec-rrbvec-relaxed,80,,,652567051.0,ns,31472
update_clone_randomly,pvec-rrbvec-relaxed,80,,,747722463.0,ns,35406
update_clone_randomly,pvec-rrbvec-relaxed,80,,,825938957.0,ns,39340
