group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,20,,,36137720.0,ns,126787
push_relaxed,pvec-std,20,,,82087495.0,ns,253574
push_relaxed,pvec-std,20,,,118699226.0,ns,380361
push_relaxed,pvec-std,20,,,154233394.0,ns,507148
push_relaxed,pvec-std,20,,,197611164.0,ns,633935
push_relaxed,pvec-std,20,,,241112609.0,ns,760722
push_relaxed,pvec-std,20,,,259375184.0,ns,887509
push_relaxed,pvec-std,20,,,294409083.0,ns,1014296
push_relaxed,pvec-std,20,,,344729423.0,ns,1141083
push_relaxed,pvec-std,20,,,375589709.0,ns,1267870
