group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,40,,,22280711.0,ns,79336
update_randomly,std-vec,40,,,44314331.0,ns,158672
update_randomly,std-vec,40,,,67468847.0,ns,238008
update_randomly,std-vec,40,,,89284748.0,ns,317344
update_randomly,std-vec,40,,,112951113.0,ns,396680
update_randomly,std-vec,40,,,135810133.0,ns,476016
update_randomly,std-vec,40,,,159795629.0,ns,555352
update_randomly,std-vec,40,,,182352989.0,ns,634688
update_randomly,std-vec,40,,,205604353.0,ns,714024
update_randomly,std-vec,40,,,228561254.0,ns,793360
