group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,100,,,98148342.0,ns,2375
update_clone_randomly,pvec-std,100,,,177666973.0,ns,4750
update_clone_randomly,pvec-std,100,,,261763711.0,ns,7125
update_clone_randomly,pvec-std,100,,,345398693.0,ns,9500
update_clone_randomly,pvec-std,100,,,430654441.0,ns,11875
update_clone_randomly,pvec-std,100,,,518770169.0,ns,14250
update_clone_randomly,pvec-std,100,,,603357268.0,ns,16625
update_clone_randomly,pvec-std,100,,,689441268.0,ns,19000
update_clone_randomly,pvec-std,100,,,778688282.0,ns,21375
update_clone_randomly,pvec-std,100,,,877283633.0,ns,23750
