group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rbvec,300000,,,75884688.0,ns,3
words_map_with_thread_num_1,rbvec,300000,,,151216515.0,ns,6
words_map_with_thread_num_1,rbvec,300000,,,259709210.0,ns,9
words_map_with_thread_num_1,rbvec,300000,,,304158159.0,ns,12
words_map_with_thread_num_1,rbvec,300000,,,381261280.0,ns,15
words_map_with_thread_num_1,rbvec,300000,,,462979537.0,ns,18
words_map_with_thread_num_1,rbvec,300000,,,542065866.0,ns,21
words_map_with_thread_num_1,rbvec,300000,,,623423258.0,ns,24
words_map_with_thread_num_1,rbvec,300000,,,697932692.0,ns,27
words_map_with_thread_num_1,rbvec,300000,,,787643652.0,ns,30
