group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,60000,,,42819388.0,ns,54
pop,im-rs-vector-balanced,60000,,,87006162.0,ns,108
pop,im-rs-vector-balanced,60000,,,129807076.0,ns,162
pop,im-rs-vector-balanced,60000,,,177182940.0,ns,216
pop,im-rs-vector-balanced,60000,,,235785294.0,ns,270
pop,im-rs-vector-balanced,60000,,,270717747.0,ns,324
pop,im-rs-vector-balanced,60000,,,319525241.0,ns,378
pop,im-rs-vector-balanced,60000,,,365965237.0,ns,432
pop,im-rs-vector-balanced,60000,,,411505534.0,ns,486
pop,im-rs-vector-balanced,60000,,,457435109.0,ns,540
