group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,400,,,26326902.0,ns,26432
push_relaxed,pvec-std,400,,,58074022.0,ns,52864
push_relaxed,pvec-std,400,,,90003439.0,ns,79296
push_relaxed,pvec-std,400,,,120489710.0,ns,105728
push_relaxed,pvec-std,400,,,163630964.0,ns,132160
push_relaxed,pvec-std,400,,,177253455.0,ns,158592
push_relaxed,pvec-std,400,,,213862025.0,ns,185024
push_relaxed,pvec-std,400,,,256038774.0,ns,211456
push_relaxed,pvec-std,400,,,258790737.0,ns,237888
push_relaxed,pvec-std,400,,,426927133.0,ns,264320
