group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,60,,,33604943.0,ns,49376
push_relaxed,im-rs-vector-balanced,60,,,65366000.0,ns,98752
push_relaxed,im-rs-vector-balanced,60,,,97425720.0,ns,148128
push_relaxed,im-rs-vector-balanced,60,,,131783553.0,ns,197504
push_relaxed,im-rs-vector-balanced,60,,,166093374.0,ns,246880
push_relaxed,im-rs-vector-balanced,60,,,198113324.0,ns,296256
push_relaxed,im-rs-vector-balanced,60,,,229935774.0,ns,345632
push_relaxed,im-rs-vector-balanced,60,,,262333121.0,ns,395008
push_relaxed,im-rs-vector-balanced,60,,,296575504.0,ns,444384
push_relaxed,im-rs-vector-balanced,60,,,332741328.0,ns,493760
