group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,10000,,,91800615.0,ns,6
update_clone,std-vec,10000,,,185126066.0,ns,12
update_clone,std-vec,10000,,,281201694.0,ns,18
update_clone,std-vec,10000,,,369545623.0,ns,24
update_clone,std-vec,10000,,,455581946.0,ns,30
update_clone,std-vec,10000,,,547680163.0,ns,36
update_clone,std-vec,10000,,,617959817.0,ns,42
update_clone,std-vec,10000,,,717532084.0,ns,48
update_clone,std-vec,10000,,,820727842.0,ns,54
update_clone,std-vec,10000,,,917240622.0,ns,60
