group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,6000,,,88740451.0,ns,372
push_clone,rbvec,6000,,,181323482.0,ns,744
push_clone,rbvec,6000,,,264930638.0,ns,1116
push_clone,rbvec,6000,,,359499535.0,ns,1488
push_clone,rbvec,6000,,,459518107.0,ns,1860
push_clone,rbvec,6000,,,533357547.0,ns,2232
push_clone,rbvec,6000,,,621623298.0,ns,2604
push_clone,rbvec,6000,,,710855064.0,ns,2976
push_clone,rbvec,6000,,,800396581.0,ns,3348
push_clone,rbvec,6000,,,889501681.0,ns,3720
