group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,1000,,,50174048.0,ns,1930
index_randomly,rrbvec,1000,,,96283625.0,ns,3860
index_randomly,rrbvec,1000,,,143773869.0,ns,5790
index_randomly,rrbvec,1000,,,194651929.0,ns,7720
index_randomly,rrbvec,1000,,,245840819.0,ns,9650
index_randomly,rrbvec,1000,,,297910651.0,ns,11580
index_randomly,rrbvec,1000,,,350620083.0,ns,13510
index_randomly,rrbvec,1000,,,402987434.0,ns,15440
index_randomly,rrbvec,1000,,,456732352.0,ns,17370
index_randomly,rrbvec,1000,,,509858127.0,ns,19300
