group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,20000,,,63364057.0,ns,90
update_randomly,pvec-rrbvec-relaxed,20000,,,125427099.0,ns,180
update_randomly,pvec-rrbvec-relaxed,20000,,,188818718.0,ns,270
update_randomly,pvec-rrbvec-relaxed,20000,,,253894557.0,ns,360
update_randomly,pvec-rrbvec-relaxed,20000,,,321396356.0,ns,450
update_randomly,pvec-rrbvec-relaxed,20000,,,391108952.0,ns,540
update_randomly,pvec-rrbvec-relaxed,20000,,,461806413.0,ns,630
update_randomly,pvec-rrbvec-relaxed,20000,,,529052028.0,ns,720
update_randomly,pvec-rrbvec-relaxed,20000,,,596164327.0,ns,810
update_randomly,pvec-rrbvec-relaxed,20000,,,664644038.0,ns,900
