group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,20000,,,80797007.0,ns,58
pop_clone,pvec-rrbvec-balanced,20000,,,164427049.0,ns,116
pop_clone,pvec-rrbvec-balanced,20000,,,246537625.0,ns,174
pop_clone,pvec-rrbvec-balanced,20000,,,328152322.0,ns,232
pop_clone,pvec-rrbvec-balanced,20000,,,411688672.0,ns,290
pop_clone,pvec-rrbvec-balanced,20000,,,494694062.0,ns,348
pop_clone,pvec-rrbvec-balanced,20000,,,584876346.0,ns,406
pop_clone,pvec-rrbvec-balanced,20000,,,668467266.0,ns,464
pop_clone,pvec-rrbvec-balanced,20000,,,755246839.0,ns,522
pop_clone,pvec-rrbvec-balanced,20000,,,844648023.0,ns,580
