group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,10000,,,41951063.0,ns,433
update,pvec-rrbvec-balanced,10000,,,84815023.0,ns,866
update,pvec-rrbvec-balanced,10000,,,127736980.0,ns,1299
update,pvec-rrbvec-balanced,10000,,,172437513.0,ns,1732
update,pvec-rrbvec-balanced,10000,,,215883837.0,ns,2165
update,pvec-rrbvec-balanced,10000,,,257583190.0,ns,2598
update,pvec-rrbvec-balanced,10000,,,300881716.0,ns,3031
update,pvec-rrbvec-balanced,10000,,,345441547.0,ns,3464
update,pvec-rrbvec-balanced,10000,,,387476237.0,ns,3897
update,pvec-rrbvec-balanced,10000,,,433366330.0,ns,4330
