group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,40,,,7902953.0,ns,72375
index_sequentially,im-rs-vector-relaxed,40,,,15713277.0,ns,144750
index_sequentially,im-rs-vector-relaxed,40,,,24037236.0,ns,217125
index_sequentially,im-rs-vector-relaxed,40,,,33731613.0,ns,289500
index_sequentially,im-rs-vector-relaxed,40,,,42862220.0,ns,361875
index_sequentially,im-rs-vector-relaxed,40,,,51253919.0,ns,434250
index_sequentially,im-rs-vector-relaxed,40,,,60498177.0,ns,506625
index_sequentially,im-rs-vector-relaxed,40,,,70636954.0,ns,579000
index_sequentially,im-rs-vector-relaxed,40,,,79156226.0,ns,651375
index_sequentially,im-rs-vector-relaxed,40,,,87975265.0,ns,723750
