group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,60,,,20417626.0,ns,89225
update,rrbvec,60,,,41054050.0,ns,178450
update,rrbvec,60,,,81354140.0,ns,267675
update,rrbvec,60,,,99786048.0,ns,356900
update,rrbvec,60,,,120779610.0,ns,446125
update,rrbvec,60,,,149160221.0,ns,535350
update,rrbvec,60,,,171493049.0,ns,624575
update,rrbvec,60,,,195774633.0,ns,713800
update,rrbvec,60,,,218872378.0,ns,803025
update,rrbvec,60,,,241084227.0,ns,892250
