group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,200000,,,26097874.0,ns,133
append,std-vec,200000,,,48621005.0,ns,266
append,std-vec,200000,,,66655054.0,ns,399
append,std-vec,200000,,,97150721.0,ns,532
append,std-vec,200000,,,119160728.0,ns,665
append,std-vec,200000,,,163972412.0,ns,798
append,std-vec,200000,,,185857563.0,ns,931
append,std-vec,200000,,,208807213.0,ns,1064
append,std-vec,200000,,,289583174.0,ns,1197
append,std-vec,200000,,,286886538.0,ns,1330
