group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,20,,,58058644.0,ns,37928
update_clone,std-vec,20,,,112542274.0,ns,75856
update_clone,std-vec,20,,,169451114.0,ns,113784
update_clone,std-vec,20,,,226279598.0,ns,151712
update_clone,std-vec,20,,,283804314.0,ns,189640
update_clone,std-vec,20,,,343646806.0,ns,227568
update_clone,std-vec,20,,,402130819.0,ns,265496
update_clone,std-vec,20,,,459040324.0,ns,303424
update_clone,std-vec,20,,,521881744.0,ns,341352
update_clone,std-vec,20,,,575481797.0,ns,379280
