group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,800,,,50645192.0,ns,2041
update_randomly,rrbvec,800,,,100987324.0,ns,4082
update_randomly,rrbvec,800,,,151285664.0,ns,6123
update_randomly,rrbvec,800,,,209218470.0,ns,8164
update_randomly,rrbvec,800,,,258000534.0,ns,10205
update_randomly,rrbvec,800,,,312636484.0,ns,12246
update_randomly,rrbvec,800,,,375162446.0,ns,14287
update_randomly,rrbvec,800,,,420248622.0,ns,16328
update_randomly,rrbvec,800,,,473658018.0,ns,18369
update_randomly,rrbvec,800,,,526100881.0,ns,20410
