group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,80,,,76532180.0,ns,5528
push_clone_relaxed,im-rs-vector-relaxed,80,,,153016085.0,ns,11056
push_clone_relaxed,im-rs-vector-relaxed,80,,,231212834.0,ns,16584
push_clone_relaxed,im-rs-vector-relaxed,80,,,307828916.0,ns,22112
push_clone_relaxed,im-rs-vector-relaxed,80,,,384541643.0,ns,27640
push_clone_relaxed,im-rs-vector-relaxed,80,,,459330566.0,ns,33168
push_clone_relaxed,im-rs-vector-relaxed,80,,,538656448.0,ns,38696
push_clone_relaxed,im-rs-vector-relaxed,80,,,612837191.0,ns,44224
push_clone_relaxed,im-rs-vector-relaxed,80,,,690987021.0,ns,49752
push_clone_relaxed,im-rs-vector-relaxed,80,,,766722042.0,ns,55280
