group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,std-vec,20000,,,55978552.0,ns,389
vector_addition_with_thread_num_8,std-vec,20000,,,112854107.0,ns,778
vector_addition_with_thread_num_8,std-vec,20000,,,166935828.0,ns,1167
vector_addition_with_thread_num_8,std-vec,20000,,,229826588.0,ns,1556
vector_addition_with_thread_num_8,std-vec,20000,,,288120064.0,ns,1945
vector_addition_with_thread_num_8,std-vec,20000,,,353198503.0,ns,2334
vector_addition_with_thread_num_8,std-vec,20000,,,421313052.0,ns,2723
vector_addition_with_thread_num_8,std-vec,20000,,,477480895.0,ns,3112
vector_addition_with_thread_num_8,std-vec,20000,,,514366584.0,ns,3501
vector_addition_with_thread_num_8,std-vec,20000,,,594491060.0,ns,3890
