group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,100,,,9801041.0,ns,27569
index_sequentially,im-rs-vector-relaxed,100,,,20082852.0,ns,55138
index_sequentially,im-rs-vector-relaxed,100,,,31494520.0,ns,82707
index_sequentially,im-rs-vector-relaxed,100,,,43208564.0,ns,110276
index_sequentially,im-rs-vector-relaxed,100,,,55434113.0,ns,137845
index_sequentially,im-rs-vector-relaxed,100,,,67381034.0,ns,165414
index_sequentially,im-rs-vector-relaxed,100,,,79295726.0,ns,192983
index_sequentially,im-rs-vector-relaxed,100,,,91538395.0,ns,220552
index_sequentially,im-rs-vector-relaxed,100,,,115505559.0,ns,248121
index_sequentially,im-rs-vector-relaxed,100,,,115515183.0,ns,275690
